frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.24980888,-0.43612915,-0.097211435,-0.13410296,-0.102195315,0.108234,-0.11554195,0.29576063,0.018803617,0.10790744,0.27452126,-0.052326683,0.15672664,-0.09271567,0.07721415,0.13771865,-0.44154507,-0.14654776,-0.16721573,0.61006206,0.33251283,-0.29475635,0.6076765,0.1314516,-0.056362078,0.73338234,0.104972325,0.22893162,0.6936623,0.021830328,0.41712397,0.524814,-0.08786139,0.5525919,0.5696231,0.09778943,0.10607969,0.76755124,0.09289227,0.16407208,0.97356594,0.15095747,0.20971847,0.8548462,0.24001947,0.2267198,0.8975605,0.19782333,0.17136048,0.90422,0.23348013,0.2086944,0.89627075,0.09744431,0.08169034,0.9130897,0.17665774,-0.0038172565400600433,0.2851409316062927,-0.01676153391599655
