frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.015552754,-0.25898686,0.25408623,0.10839671,0.13197166,0.34029722,-0.10924786,0.2672472,0.036789857,0.08912603,0.24259688,-0.092949554,0.14758629,-0.15525018,0.011334383,0.052642796,-0.5768796,-0.05888049,-0.31650525,0.503118,0.28348804,-0.34732187,0.54001915,0.040213484,-0.12467845,0.688596,-0.020758513,0.15707347,0.6633768,-0.101593226,0.3523013,0.4689391,-0.094403625,0.5009542,0.5459197,0.08064122,0.023882074,0.73301286,-0.049223956,0.03782891,0.94131047,-0.029413888,0.054046057,0.85072356,0.091714755,0.08211543,0.88927674,0.053089395,0.017087292,0.88937116,0.060863845,0.10862747,0.8687188,-0.04143622,-0.034706224,0.8728342,-0.024058081,-0.01006091758608818,0.2549220323562622,-0.028079848736524582
