frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.007836069,-0.45923713,0.18206127,0.03664098,-0.048510544,0.2830317,-0.11838101,0.24631399,0.021766316,0.09981123,0.25890583,-0.079532415,0.24848446,-0.02365729,0.19488095,0.15101072,-0.41095,0.037572302,-0.31152886,0.5063906,0.35594442,-0.3825443,0.47807086,0.117859334,-0.20159283,0.6448575,-0.006344923,0.06821211,0.6945692,-0.094754554,0.31486768,0.6064886,-0.17690009,0.43338916,0.65059865,0.030781314,-0.06780368,0.7205479,-0.032179356,-0.06523856,0.92467743,0.02380951,-0.032443114,0.81381637,0.121491835,-0.010017641,0.8593223,0.08849271,-0.07351451,0.8558574,0.10339964,0.004418999,0.85974014,-0.009967543,-0.13614829,0.853052,0.023521349,-0.009284887462854385,0.25260990858078003,-0.02888304926455021
